"","4","16","17","23","24","25","31","32","33","37","38","40","44","46","47","53","54","57","58","61","62","64","65","68","73","75","81","82","90","91","102","104","106","109","110","112","114","115","116","119","120","122","123","124","125","126","128","129","130","132","135","139","143","144","145","146","147","156","157","158","159","160","185","197","200","202","204","205","207","208","210","211","212","215","218","219","223","228","231","232","235","245","255","265","266","271","272","277","otro"
"4",0.0582696322625474,0.0662555151808532,0.0309941533579088,0.0586656680579125,0.0816064506240045,0.080447488128525,0.0457571112148612,0.0413981368575378,0.232646308293691,0.213132848947304,0.121450390103963,0.0388130107446427,0.036987315597636,0.0503418676814515,0.0765727732307745,0.116172761749491,0.0649167303913222,0.0373515000888727,0.0359162979320761,0.0707208295222724,0.0561256300094326,0.0640367601938797,0.0755993988871326,0.0781956220788251,0.172982047417117,0.0738074599885924,0.0792133477882068,0.130249394628012,0.0230599693897944,0.00875377963265185,0.0440727195411387,0.0741709148944251,0.0853066906374032,0.067643096220116,0.0273690549040873,0.0431260338402184,0.0455220356252121,0.111747081822613,0.0958154750794096,0.115258477085719,0.114514768003624,0.0479805536504176,0.125852240692387,0.0420468427598067,0.0367919158929637,0.0605772776323617,0.117064299599385,0.0382947692183723,0.0603687835648162,0.0998773259068726,0.0401883111552287,0.0716933808830372,0.0262089636013129,0.0215229086710926,0.0531640005032107,0.0339478247333141,0.0411841254369674,0.118208010870532,0.021082731772838,0.0432384209334076,0.0417023066552758,0.0383744354576183,0.245329175817882,0.0435551270580106,0.0308191683005871,0.0809958291615565,0.0827553215959791,0.036835215326055,0.144011054290558,0.0253202452893361,1.81500185076614e-07,0.0860385358509744,0.156677897440779,0.0306670053093496,0.0610015214107011,0.0323974163094111,0.0995388423663977,0.0440858220988701,0.0188207324009043,0.0428015182952569,0.005419863853178,0.0204623402714051,8.01839238300262e-08,0.0368169161665344,1.95673561333582e-07,0.0838447464019052,0.0691162636292057,0.0436817041778001,0.0666886371996218
"16",NA,0.0316693525291863,0.0166254025824993,0.0318907189959978,0.0448603190026702,0.0441981046291708,0.0247189076952787,0.0223172302233494,0.138117428041249,0.125238647069267,0.0680933702980146,0.0208976450856212,0.0198972123485803,0.027255894831954,0.0419895992642749,0.0649629246324094,0.0353960808409443,0.0200966358694772,0.019311138210114,0.0386699376665999,0.0304724242797349,0.0349013381058597,0.0414361114122886,0.0429135691523599,0.0995508749452309,0.0404185411277484,0.043493761151035,0.0733494351147962,0.0123226950360233,0.00464613023597375,0.0237896582472393,0.0406247885751284,0.0469796287966344,0.0369316083758854,0.0146554660793797,0.0232680495473146,0.0245891300481351,0.0623504917365789,0.0530407530860269,0.0644222871561291,0.0639828782876299,0.0259478541342551,0.070717010952904,0.0226740118828582,0.0197902422915234,0.0329604206717459,0.0654905864190609,0.0206134841536536,0.0328436547949043,0.0554003838906186,0.021652432628932,0.0392203282947337,0.0140264938403936,0.011492907082379,0.0288231226893779,0.018235533886506,0.0221995749347674,0.0661681863070258,0.0112554996725637,0.0233299481782147,0.0224844928064938,0.0206571573538686,0.146631723312192,0.0235044141572955,0.0165301559590412,0.0445113249749932,0.0455175104297542,0.01981394450155,0.0816637305815116,0.0135451242124703,9.59349634354497e-08,0.04739970545453,0.089419531033222,0.016447344641735,0.0331980888774651,0.0173897938264293,0.0552033881816284,0.0237968808831565,0.0100370686550969,0.0230893560263427,0.00287209810177819,0.0109210632634468,4.23825542110418e-08,0.0198039273790723,1.0342653958908e-07,0.0461413813764578,0.0377630149392985,0.0235741574031852,0.0363935800241872
"17",NA,NA,0.0145284404212843,0.0146318035872495,0.0207327118329959,0.0204190477429197,0.0112960121674561,0.0101848775370739,0.0673703779014795,0.0606243995036522,0.0318872995076989,0.00952950172188897,0.00906825546448095,0.0124729798029325,0.0193746565846698,0.0303671105008875,0.0162719870304468,0.00916015812914407,0.00879828585967243,0.0178096750191113,0.0139699986542057,0.0160401031702165,0.019113321240686,0.0198112816282677,0.0474704920991848,0.0186332882809654,0.0200856853296641,0.0344519696182763,0.00559260780786612,0.00209971529216374,0.0108657431978975,0.0187305399897664,0.0217381170791316,0.0169925015235397,0.00665991792965152,0.0106244184545754,0.0112358946728795,0.0291026192050224,0.0246268344048439,0.0301051180073495,0.0298922996084868,0.011865733634217,0.0331655659417883,0.0103497546326423,0.00901896759344503,0.01513164261483,0.0306229706146482,0.00939843811963495,0.0150770523947522,0.0257567931486593,0.00987783356829863,0.0180687412656659,0.00637187358602311,0.00521361948354533,0.0132017187277883,0.00830327548064757,0.0101305206367487,0.0309517605353333,0.00510525255548233,0.0106530488258341,0.0102621653172765,0.00941857882720397,0.0718872050769299,0.0107337563084125,0.00751964291811527,0.0205673783671977,0.02104422811386,0.00902988819579748,0.0385405446661301,0.00615156082818749,4.32450428520704e-08,0.0219376877446976,0.0423898791960406,0.00748162827661571,0.0152427789549678,0.00791446701513991,0.0256623420653354,0.0108690857681303,0.00454953499724324,0.0105417772546568,0.00129671422247471,0.00495264402859775,1.91049775128329e-08,0.00902527285223107,4.66220551382576e-08,0.0213401635821068,0.0173831397239808,0.0107660237264138,0.0167399017318097
"23",NA,NA,NA,0.0279230146792571,0.0396173928771078,0.039029410449958,0.0217762851533866,0.019654749713388,0.123383269720373,0.111700321083545,0.0603065866606424,0.018401335740921,0.017518270575625,0.0240186985217528,0.0370691594843939,0.0575120290144091,0.0312231033108364,0.0176942811654998,0.0170010528947294,0.0341246471101706,0.0268637494363393,0.0307848261853024,0.03657805423856,0.0378891385887233,0.0885084405586625,0.0356753459175012,0.038404126001723,0.065003522310337,0.0108393587433045,0.0040830353224702,0.0209552798616223,0.0358582942762286,0.0414997759751862,0.032583716761588,0.0128949901746758,0.020494512649501,0.0216616135412471,0.0551815451396041,0.0468886954301942,0.0570296177358761,0.0566375799589475,0.0228623631335751,0.0626503723264753,0.0199698361734186,0.017423862659022,0.0290659397835157,0.0579829237764849,0.0181504897432272,0.02896255732413,0.0489887974529324,0.0190677167052706,0.0346126737333622,0.0123406264515119,0.0101084336877011,0.0254046472720467,0.0160520111432564,0.0195508501960293,0.0585877153797008,0.0098993387538936,0.0205491882319694,0.0198024617804098,0.0181890415806764,0.131127461097526,0.0207032999474681,0.0145478092916435,0.0393075080000445,0.0402010096268035,0.0174447811627562,0.0724457534086898,0.011916414180379,8.42603106689069e-08,0.0418730064401237,0.0794017944776549,0.0144747827948339,0.0292763761573975,0.0153059611856286,0.0488134222618846,0.0209616604465506,0.00882640441804877,0.0203366757904532,0.00252346465248399,0.00960480672528046,3.72248764538681e-08,0.0174359404865689,9.08402114625775e-08,0.0407551230889533,0.0333206298221369,0.0207649083577021,0.0321069178416273
"24",NA,NA,NA,NA,0.0393445721396918,0.054738084743981,0.0307631681523494,0.027790967273756,0.167137970802786,0.152030490068234,0.0838318937169838,0.0260324720393277,0.0247924443320761,0.0338989367106795,0.0520315846025054,0.0800400475726624,0.0439335128669716,0.025039677756616,0.024065721174796,0.0479577552496713,0.0378689069128541,0.0433247993015322,0.0513528233063003,0.0531642630132249,0.121611395677789,0.0501044520694641,0.0538752431964188,0.090185234411019,0.0153836485197903,0.00581144734571104,0.0296135982274268,0.0503575309478339,0.058142572469087,0.0458218116618099,0.0182851514397627,0.0289680838593312,0.03060265304428,0.0768711463015717,0.0655448442571333,0.0793845874266018,0.0788517255860143,0.0322826693629405,0.0870053246878293,0.028232729635218,0.0246598190153612,0.040935309422769,0.0806796065904055,0.0256803203433747,0.0407914833515875,0.0684205539715842,0.0269676126381712,0.0486336520412948,0.0175031702313877,0.0143507363704462,0.0358340714998192,0.022731431363884,0.0276452707024071,0.0815006543191349,0.0140551345465672,0.0290446950479313,0.0279980794519237,0.0257344464319455,0.17707370116824,0.0292606166848276,0.020614427783663,0.0551216915039664,0.0563535799447894,0.0246892064804616,0.100201541401748,0.0169045315898169,1.20137497919442e-07,0.0586563211398075,0.109507979960431,0.0205115821837208,0.0412280306702589,0.0216817824205578,0.068180602179292,0.0296225353808043,0.0125374802300548,0.0287469036981646,0.00359406877951288,0.0136386596123981,5.30748530546556e-08,0.0246767866754895,1.29519053494766e-07,0.0571170843196841,0.0468436203623633,0.0293469266554063,0.0451603419549289
"25",NA,NA,NA,NA,NA,0.0387604753693682,0.030302449584071,0.0273735041513476,0.164982515345301,0.150034767286145,0.0826441699140535,0.0256407275543919,0.0244188923145672,0.033392873895929,0.0512691924562451,0.0789014197045258,0.0432843597269997,0.024662494836698,0.023702852683519,0.0472520794654684,0.0373058666494684,0.0426842388424547,0.0505998458369008,0.0523861914618469,0.119958498706149,0.0493688266516101,0.0530873496917515,0.0889162329992306,0.0151496581699398,0.00572220717243831,0.0291695778363443,0.0496183839570021,0.0572960510970041,0.0451460748916559,0.0180078354303128,0.0285334575870065,0.0301442636346245,0.0757738852821112,0.0645979418620837,0.0782544907950244,0.0777285741589695,0.0317999409063915,0.0857768494563004,0.0278088203749476,0.0242882155175322,0.040328588470508,0.07953266709002,0.0252937375219475,0.0401868047881739,0.0674351053028971,0.0265621796568072,0.0479185313347166,0.0172375056556131,0.0141322314543048,0.0353001754427927,0.0223882200723616,0.0272299348682259,0.0803430628845702,0.0138410672727141,0.0286089531955,0.0275775934361018,0.0253470700117938,0.174817007078292,0.0288217316335259,0.0203025161058337,0.0543166159257112,0.0555315695407008,0.0243171711783519,0.0988069062247311,0.0166477992414057,1.18282058028718e-07,0.0578027789396102,0.107999361940579,0.0202011945392093,0.0406171549037342,0.0213540729948523,0.0671983601991209,0.0291783850171053,0.0123462382016145,0.0283154991617787,0.00353875731553763,0.0134308490680385,5.22551489010023e-08,0.0243049338603912,1.27518722037852e-07,0.0562846012128869,0.0461535437938966,0.028906785576019,0.0444939050458754
"31",NA,NA,NA,NA,NA,NA,0.021623558925102,0.0151914704821627,0.0977126786386342,0.0882158269563965,0.0470550172784127,0.014218558601031,0.0135334540460189,0.0185832211962716,0.0287673887803861,0.0448452211996379,0.0241976774952314,0.0136699852116195,0.0131323134073315,0.0264641872739183,0.0207981518915764,0.0238555875648064,0.0283830264346202,0.0294093391893268,0.069518340860555,0.0276767528766597,0.0298126409978565,0.0507756320250962,0.00836084120075487,0.00314450116180666,0.0162015517662169,0.027819866617322,0.0322389735393328,0.0252601255789836,0.00995116257655909,0.0158436185898817,0.016750394285698,0.0430045972570571,0.0364710964522231,0.044464046633997,0.0441543434704528,0.017683825312079,0.0489105935746236,0.0154361324632631,0.0134602265434549,0.0225146111923444,0.0452173789522269,0.0140239173660881,0.0224339922573242,0.0381232669026946,0.0147357395363912,0.0268457043822917,0.00952213501452134,0.00779573157994773,0.0196618456595711,0.0123965109866622,0.0151108012121856,0.0456954782955626,0.00763410640786607,0.0158860876786506,0.015306163210523,0.0140538297762736,0.104036866891239,0.0160057992654522,0.0112309488225969,0.0305203395417611,0.0312205906548348,0.0134764517052689,0.0566876778134189,0.00919390723145283,6.48309832648891e-08,0.0325317432799196,0.0622321865152531,0.0111743833677218,0.0226787240644709,0.0118183172034538,0.0379852356237409,0.0162065088685764,0.00680500058171112,0.0157210253361092,0.00194271704063011,0.00740646698852836,2.86413056999861e-08,0.0134695945320885,6.98936449592041e-08,0.0316550043221378,0.0258358316880425,0.0160536581135069,0.0248877361200888
"32",NA,NA,NA,NA,NA,NA,NA,0.0195166058473792,0.0888651695997161,0.0801518346781376,0.0425779169712584,0.0128236757006143,0.0122049498045473,0.0167674350531624,0.025982842136707,0.0405694232685703,0.0218455081542883,0.0123282459578929,0.0118427141837544,0.023897094206217,0.0187700817352189,0.0215359376572243,0.0256347022671991,0.0265643543346976,0.0630453436547062,0.024995057765824,0.0269297242314851,0.0459616037279686,0.00753622457615407,0.0028328942011524,0.0146150155145475,0.0251246630425288,0.0291284720189685,0.0228070933272279,0.00897111404585629,0.0142916237495786,0.015110938171973,0.0388971480856147,0.0329661778944279,0.0402230615744008,0.0399416631686035,0.0159544914452167,0.0442651434041213,0.0139234890605194,0.0121388221853443,0.0203226393516943,0.0409076170908908,0.0126478843565571,0.020249706696312,0.0344652520488941,0.0132908037092756,0.0242425247492563,0.00858397327507391,0.00702645590132467,0.0177425713425323,0.0111783494470877,0.0136295968859804,0.0413421209210523,0.00688066915155356,0.0143299932644356,0.0138060773796831,0.0126748994779466,0.0946768128636671,0.0144381507453156,0.0101261486144488,0.0275709323138369,0.0282054817233717,0.012153474128922,0.0513434480139525,0.0082878133150385,5.83882518002732e-08,0.0293938525134337,0.0563964987001308,0.0100750908640163,0.0204711091783099,0.0106563596706359,0.034339992348199,0.0146194944063984,0.0061328850450518,0.0141808663368741,0.00174999281083369,0.00667534515473726,2.5795008480007e-08,0.0121472818327,6.2947799611428e-08,0.028599180658077,0.0233282301440688,0.0144813911610408,0.022470033281992
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.122607247489038,0.37954629426996,0.237923604976994,0.0835743633347244,0.0798180161641484,0.106919965646908,0.157734627646775,0.228903349108002,0.135537348084923,0.0805686379050205,0.0776067239440191,0.14666517683585,0.118393585925414,0.133837104701895,0.155903728905592,0.160778095960084,0.320828001528971,0.152522393045061,0.162680957292195,0.252733531829421,0.0506106123361748,0.0195543766112585,0.094304733075298,0.153209349360275,0.173981729403866,0.140783092168751,0.0597530462627047,0.0923833357576032,0.0972378823944357,0.221258222784558,0.19310804632728,0.227330066030942,0.226047972212702,0.10219039560053,0.245367912981198,0.0901877015039301,0.0794150061926623,0.127118913653729,0.230434451231404,0.0825097609652469,0.126712288692115,0.200380324001688,0.0863931786079011,0.148515202109512,0.0573011639586275,0.0473261258261543,0.112537968509872,0.0735275783662763,0.08842840916049,0.232394249679664,0.0463832486593681,0.0926116642053728,0.0894855431454075,0.0826735022247869,0.423356053847455,0.0932547629545059,0.0670042228484146,0.166003039207015,0.169269037729642,0.079504327184392,0.275339564990142,0.0554181420203869,4.09905146419179e-07,0.175328497712612,0.295569109051155,0.0666856966027091,0.127945702369815,0.0703010927607326,0.199776831524624,0.0943312956506929,0.0415218570118755,0.0917236978467169,0.0121574563800812,0.0450526152435365,1.81089662331521e-07,0.0794665795786282,4.4191469195665e-07,0.17128468781571,0.143603801996999,0.0935116526641755,0.138950415222797
