"","4","16","17","23","24","25","31","32","33","37","38","40","44","46","47","53","54","57","58","61","62","64","65","68","73","75","81","82","90","91","102","104","106","109","110","112","114","115","116","119","120","122","123","124","125","126","128","129","130","132","135","139","143","144","145","146","147","156","157","158","159","160","185","197","200","202","204","205","207","208","210","211","212","215","218","219","223","228","231","232","235","245","255","265","266","271","272","277","otro"
"4",0.212442518743705,0.122133358375349,0.339998706609716,0.360357592737581,0.26491989399309,0.248762852172529,0.170608821504496,0.147107352600907,0.359196854732073,0.409652153429245,0.401213708842989,0.154166857688223,0.189699951584384,0.18772260180141,0.282438444832701,0.0935905085185583,0.257724323287221,0.114864652236272,0.20121774641773,0.234043275204176,0.112011452082282,0.169426507429263,0.254249925365607,0.0564837758344266,0.219243190490477,0.262722602097801,0.315346495113589,0.283090337392494,5.9639273064926e-08,0.0977478354714455,0.17923628950473,0.21312844223606,0.22657854404521,0.277142054888893,0.0810153218806697,0.163003307528928,0.236823851146547,0.331713828512996,0.290077943182314,0.338969159605302,0.302252236969942,0.189790894423236,2.41837721896732e-06,0.178654119270051,0.162069890342936,0.230499260235042,0.289013646939041,0.184013380619249,0.247844593385547,0.428802753129827,0.0351961154985683,0.256214461593969,0.176525572993913,0.18283423416929,0.114286235161386,0.194948887968396,0.156807944094009,0.301104332447946,0.180698853837812,0.194605142302948,0.176553731672678,1.15860977350624e-07,0.391719797819684,0.166320900582188,0.0826601689942219,0.216444285952349,0.304264226183536,0.189273962421669,0.452083701522626,0.261334187441579,0.994338380562154,0.206413319972821,0.200412894736025,0.172634763567159,0.160826814021591,0.132427037245182,0.320357494401654,0.140085563590048,0.136990154379085,0.160177713530886,8.56743091058107e-11,0.116870649717233,0.000215196758236784,0.115049155404665,0.0181356997803091,0.37990991705091,0.243665818397465,0.183992276700688,0.189094897969011
"16",NA,0.0638047261726732,0.11516534814025,0.124603052138793,0.0834565074230056,0.0772042621446405,0.049404342255702,0.0417582530007742,0.124054419426347,0.149168769084162,0.144780118482741,0.044023131363285,0.0558459204720009,0.0551688130332626,0.0904518716734312,0.0254243662275972,0.0806489605205328,0.031746299367495,0.0598367981145809,0.0716675701218421,0.0308856889752093,0.0490123357132276,0.0793066759087495,0.0148998520815087,0.0662474773299873,0.082595189509003,0.104240356802898,0.0907166634961693,1.50681378601382e-08,0.0266427296556323,0.0522890693878915,0.0640497656144868,0.0689157919005842,0.0883125962873617,0.0217880851505169,0.0468964518623977,0.0727021302742124,0.111434067918296,0.0935756448005958,0.114698301432923,0.0986489084797416,0.0558771182845274,6.11015253834139e-07,0.0520930610328783,0.0465908958315008,0.0703564893111006,0.0931377288951479,0.0539049164057844,0.0768544914484704,0.159430778773152,0.00913268374244616,0.0800645875229185,0.0513780825404443,0.0535048289276838,0.0315715071972385,0.0576546855479922,0.044877420975726,0.0981654679693436,0.0527823637583855,0.0575357238591301,0.0513875239340187,2.92728124097473e-08,0.139936104855834,0.0479864127522892,0.0222595732770911,0.0652385445505311,0.0994988486318701,0.0556998512483432,0.172503536057121,0.0820527563507859,0.977960558441155,0.0616636348706802,0.0595552935729809,0.0500779101494699,0.0461847245702133,0.0371333410825458,0.106418196981313,0.039531954480257,0.0385588041105331,0.0459729737412286,2.16460090285893e-11,0.0323537757197096,5.43791983122815e-05,0.031802089260287,0.00464502508724656,0.134044405067847,0.0752701823232325,0.0538977486057367,0.0556384834152093
"17",NA,NA,0.20150481637985,0.345141845850814,0.252145388210566,0.236516763726372,0.161383591622104,0.138940021876178,0.344003760429823,0.393635894343237,0.385312035341275,0.145674530208236,0.179666040013279,0.177770333730868,0.269128470604587,0.0880875363419883,0.24518105949814,0.108260198356259,0.19071800711034,0.22230737230779,0.10555148757418,0.16025285561429,0.24182066936301,0.0530349598286663,0.208047847188854,0.250018012859739,0.301136540171539,0.269761191725617,5.57938451422495e-08,0.0920252368585632,0.169639969107055,0.202164490096688,0.215111831572399,0.263989849106928,0.0761895991211477,0.154112910176589,0.224989474190528,0.317107939411011,0.276546704171058,0.324198784883304,0.288383793764431,0.179753239652208,2.26244515799012e-06,0.16908254719755,0.153221083133383,0.218890283670485,0.27551278695071,0.174215583427616,0.235629530470646,0.412561007907044,0.0330016293953696,0.243720553840409,0.167044846722581,0.173085903076588,0.107710991854121,0.184700625733434,0.148195621529963,0.287266874737824,0.171040545960607,0.184370811995466,0.167071799903483,1.08390480291848e-07,0.3759581508756,0.157283559930401,0.0777447586464889,0.205354273449942,0.29034188000991,0.179257598312547,0.435632672358068,0.24867409286026,0.993950530511761,0.195708894981197,0.189945166542279,0.163321557940523,0.152033562817101,0.124955340446595,0.306022664838728,0.132247630560031,0.129299371130162,0.151413548597338,8.01501908207337e-11,0.110165210998578,0.000201324069550077,0.108435392633896,0.016986206893972,0.364338839587432,0.231593293338075,0.174195363306827,0.179085916712452
"23",NA,NA,NA,0.21628844955503,0.26939088131682,0.25305503201907,0.173864612265119,0.149995765307306,0.36447003158855,0.415186122020883,0.406712217917827,0.157168338972491,0.193235183811811,0.191229680789013,0.287089618207397,0.095545847874007,0.262117175443888,0.117206987553402,0.204913342719035,0.238161998127862,0.114303118078511,0.172664432772996,0.2586041891915,0.0577132250501266,0.223177348257554,0.267169984400581,0.320297695781584,0.287747941133983,6.10169141697693e-08,0.0997804702740592,0.182620469701574,0.216983369380004,0.23060545164141,0.281740253630178,0.0827319144287479,0.166143033575934,0.240976112305165,0.336795595600735,0.294803236752752,0.344104844713123,0.307090061274965,0.193327417094979,2.47424053943751e-06,0.182029745266961,0.165195185657862,0.234574715382915,0.293728776594784,0.187467156136532,0.252126246890079,0.434405059543668,0.0359798782339629,0.260590613372845,0.17986978820679,0.186270930234779,0.11661832935571,0.198557969180178,0.159851127222391,0.30593183936019,0.18410445462445,0.198209426566023,0.179898363801618,1.1853731506337e-07,0.397174498390591,0.169511587435292,0.0844084122450566,0.220342393553948,0.309119987149585,0.19280314488838,0.457746421091556,0.265766538774806,0.994465501261529,0.210179230924399,0.204097485975022,0.175921015623694,0.163932828011957,0.135072855250592,0.325349984367514,0.142859198712019,0.139712459285719,0.163273630635349,8.76533482687477e-11,0.119248380533638,0.0002201666150304,0.117394754129335,0.0185468567586735,0.385304334589792,0.247899074189521,0.187445747106671,0.192621534892916
"24",NA,NA,NA,NA,0.150055266485203,0.17812187854785,0.118655806024473,0.101435639889665,0.268400203679461,0.312317641716388,0.304848837385276,0.106577292576908,0.132864695983307,0.131383715017171,0.204842168413382,0.0633007573709194,0.185165809057048,0.0782843672444844,0.141534438235303,0.166654934250324,0.0762615224992852,0.117782396299365,0.182429173115422,0.0377037474405378,0.155252506156947,0.189115417023948,0.231627598666048,0.205366220152325,3.90331611825265e-08,0.0662108857914474,0.125052195023875,0.150578270469188,0.160888068232012,0.200594115798187,0.054550484188597,0.113050605171832,0.168811345495816,0.245205924725869,0.210999984819426,0.251280584953524,0.220888085674786,0.132932861776416,1.58279904948485e-06,0.12461929634822,0.112364834400966,0.163912981314961,0.210139943864285,0.128611438656494,0.177402799760323,0.329457370314801,0.0233189938306131,0.183975669380664,0.123038099404675,0.127731732057893,0.0778739490119097,0.136806530418905,0.108507692833251,0.219951780041735,0.126140569548497,0.136547916028781,0.123059000996694,7.58295676511348e-08,0.296506060770346,0.115491800539162,0.055690579228646,0.153110318306389,0.222531197239007,0.132545458754269,0.350655770987537,0.188016796434805,0.991375315897809,0.145469599099691,0.140926196250179,0.120154192457081,0.111452287853651,0.0908276823379563,0.235766377748806,0.0963476043828709,0.0941128801213416,0.110976110757171,5.60727667501477e-11,0.0797090555420382,0.000140854067198989,0.0784153181697792,0.0119444344569418,0.286216056500751,0.174136737752003,0.128595687272094,0.132411297468038
"25",NA,NA,NA,NA,NA,0.139573481400917,0.110083284595362,0.0939745687201,0.252103699690591,0.294427728111441,0.287208067283369,0.0987796034501872,0.123409366977385,0.122018949626589,0.191395152260548,0.05846218887881,0.172729876482664,0.0723889959985246,0.131555730551584,0.155225381007279,0.0705068330208563,0.109265153061513,0.170138659156153,0.0347491731033544,0.144469387231698,0.176471672896981,0.216901872797771,0.191893104311191,3.58642947745994e-08,0.0611643986685185,0.116078417911343,0.140065972554098,0.149782932335866,0.187360257858283,0.0503448182479753,0.104834873099215,0.157261809732991,0.229875214254888,0.197249009728246,0.235688670146274,0.206661487996461,0.12347337249375,1.45430134466068e-06,0.115672477216411,0.104193084845667,0.152637033683325,0.196431063925361,0.119417109217291,0.165382419140966,0.311029721100626,0.0214665044580877,0.171602834496095,0.114189991338591,0.118591733186005,0.0720070706099382,0.127111801454522,0.100584667630805,0.205769559632702,0.117099143235345,0.126868820078629,0.114209585577275,6.96734236378551e-08,0.279154195312692,0.107120085697637,0.0514017944282726,0.14245089575829,0.208227056223188,0.123109622880962,0.331628832282857,0.175430612409423,0.990620411211375,0.135257160990225,0.130983828805944,0.11148711091561,0.103339177108926,0.0840738713540755,0.220853158352035,0.0892236209517611,0.0871381995958063,0.102893649098365,5.15205576045281e-11,0.0737149756475832,0.000129420456445306,0.0725108611869091,0.0109853904849113,0.269235910802671,0.162293996146487,0.119402329588887,0.122983658383256
"31",NA,NA,NA,NA,NA,NA,0.0915433749358054,0.0605320681476247,0.173141978861549,0.205858458343594,0.200194390146224,0.0637474584645133,0.0804217618059337,0.0794717639854527,0.128188942484094,0.037139353693895,0.114812457847782,0.0462360945278994,0.0860088980410282,0.102450458342341,0.0450009363999962,0.0708064802967918,0.112971442286626,0.0218742210263286,0.0949403995172097,0.117477774516873,0.146801588085194,0.128548593688322,2.22790106008107e-08,0.0388967060532867,0.0754247059154002,0.0918844880384706,0.0986423187632153,0.125280082869408,0.0318823675332554,0.0678168285420571,0.103879661755194,0.156419586197722,0.132426224220197,0.160763164025903,0.139282139294084,0.0804655186276604,9.03416969072664e-07,0.0751488492794861,0.0673846017959541,0.100637285844036,0.131832938551063,0.0776968812733363,0.109602248774855,0.219016510380554,0.0134443808943979,0.114011238817693,0.0741421805477736,0.0771346045206774,0.0459853118630742,0.0829565642922402,0.0649584994593594,0.138630197285979,0.0761187311455398,0.0827899826411607,0.0741554781333418,4.32813463489971e-08,0.193916734045198,0.0693576349547344,0.0325650212731911,0.0935382554910284,0.140427624983503,0.0802168739440633,0.235605625503554,0.116735404733183,0.984986797677437,0.088559510918406,0.0856154783955611,0.0723098519511849,0.0668098575049538,0.0539449276450693,0.149720012913076,0.0573647817925066,0.0559782293686966,0.0665101371522411,3.20047289560185e-11,0.047107348524834,8.04003274291708e-05,0.0463161302483304,0.00685267394721023,0.186244453846871,0.10742141916683,0.0776868096045473,0.0801307864055939
"32",NA,NA,NA,NA,NA,NA,NA,0.0779101272191484,0.149354402827988,0.178546629243662,0.173469880715955,0.054007667296155,0.0683202566473346,0.0675027167130218,0.109757555596317,0.0313289027676249,0.0980879888030338,0.0390601928149399,0.0731335282862451,0.0873490387217643,0.0380090933343116,0.0600573452489034,0.0964859183952524,0.0184063455667093,0.0808462665422257,0.100409095130594,0.126081048275467,0.110072024035289,1.86807298448576e-08,0.0328206891006348,0.064022784152674,0.0782048126993867,0.084049662460813,0.107215504664424,0.0268714189541411,0.0574934703140631,0.0885883674073017,0.134555594093445,0.113464881202406,0.138391638273536,0.119474322615869,0.0683579185930684,7.57506293283422e-07,0.0637857517211487,0.0571230070560273,0.0857775895738561,0.11294548552582,0.0659759860673911,0.093556523701607,0.190377460944565,0.011297511675171,0.0973906405919241,0.0629209434089179,0.0654925079114223,0.0388467466619358,0.0705028768662497,0.0550445552629532,0.118902287690626,0.0646192264939933,0.0703593842532046,0.0629323652349613,3.62909805869252e-08,0.167854371716213,0.0588145272060575,0.0274498222271756,0.0796339594503777,0.120479707220522,0.0681439147358193,0.205367770109748,0.0997623934970905,0.982146584982772,0.0753337900966061,0.0727943122253462,0.0613475580650368,0.0566304724359805,0.0456298440611282,0.128649659738935,0.048549612700767,0.0473654236297483,0.0563736598385929,2.68356483126453e-11,0.0398018699686089,6.74157538333535e-05,0.0391283164880394,0.00575226571036199,0.161007281437002,0.0916620991176155,0.0659673250803648,0.0680698248499241
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.215435471438587,0.413963073453689,0.405496823348666,0.156501954242374,0.192450795540843,0.190451511550173,0.286059337664118,0.0951112547026313,0.261143685742858,0.116686579240064,0.204093542256213,0.237248871059202,0.113793941187076,0.171945749445624,0.257639191032174,0.0574397861236586,0.222304908670293,0.266184498444419,0.319201600689628,0.286716248217339,6.07102054617824e-08,0.0993287311053316,0.181869455836102,0.216128406482965,0.229712560984202,0.280721611097477,0.0823502990269673,0.165446066220234,0.240055595528723,0.335670924445703,0.293756680702145,0.34296838787687,0.306018814937677,0.192542743780589,2.46180350771762e-06,0.181280621934774,0.164501410091895,0.233671123581971,0.292684451788692,0.186700763278907,0.251177232074631,0.433167330332473,0.0358054968045528,0.25962079843069,0.179127607319953,0.185508311213542,0.116100190993089,0.197757270698776,0.15917551585921,0.30486285570218,0.183348706907779,0.197409787400723,0.179156090762836,1.17941473317433e-07,0.395968583171421,0.168803349690876,0.0840197720431457,0.219477905180019,0.308044807707274,0.192020092953267,0.456495863479803,0.264784359126858,0.994437696427822,0.209343910093725,0.203280115013442,0.17519164768891,0.163243317306903,0.13448520561817,0.324244847547205,0.142243244754893,0.139107870945536,0.162586353371954,8.72127483597906e-11,0.118720127215026,0.000219060163965552,0.116873622491481,0.0184553493470432,0.38411149543686,0.246960716472272,0.1866794216638,0.191839045253108
